GAllants,gallants,c,SubjectivePercept,0
faict,faict,s,UNRECOGNIZED,0
Pol,pol,c,,0
",",",",s,,0
le,le,s,AbstractConcepts,0
faict,faict,s,UNRECOGNIZED,0
est,est,s,AbstractConcepts,0
grandement,grandement,s,UNRECOGNIZED,0
suspicious,suspicious,nnn,Negativity,0
And,and,s,Sequence,0
then,then,s,Sequence,1
again,again,c,RecurringEvents,0
",",",",s,,0
Non,non,s,AbstractConcepts,0
obstant,obstant,s,UNRECOGNIZED,0
si,si,s,SenseProperty,0
faict,faict,s,UNRECOGNIZED,0
Pol,pol,c,AbstractConcepts,0
.,.,nnn,AbstractConcepts,1
But,but,s,Resistance,0
that,that,s,Resistance,1
above,above,s,Intensity,0
all,all,c,Intensity,1
",",",",s,,0
Dan,dan,s,,0
faict,faict,s,UNRECOGNIZED,0
pendu,pendu,s,UNRECOGNIZED,0
en,en,s,SpaceRelation,0
le,le,s,AbstractConcepts,0
smoke,smoke,c,SenseObject,0
:,:,s,,0
never,never,s,Biographical_Time,0
did,did,s,Biographical_Time,1
any,any,s,,0
man,man,s,PersonProperty,0
better,better,n,Comparison,0
handle,handle,s,ReportingEvents,0
a,a,s,ReportingEvents,1
point,point,s,CommonAuthorities,0
of,of,s,CommonAuthorities,1
Law,law,nnn,CommonAuthorities,2
Quota,quota,s,AbstractConcepts,0
est,est,s,AbstractConcepts,0
clocka,clocka,c,UNRECOGNIZED,0
",",",",s,Specifiers,0
what,what,s,Specifiers,1
is,is,s,Specifiers,2
a,a,s,Specifiers,3
clock,clock,c,SenseObject,0
?,?,nnn,Question,0
Between,between,s,,0
Eight,eight,s,Numbers,0
and,and,s,,0
Nine,nine,c,Numbers,0
.,.,nnn,Imperative,0
Go,go,s,Imperative,1
therefore,therefore,s,ReasonForward,0
to,to,s,ReasonForward,1
my,my,s,FirstPer,0
Lodging,lodging,s,Motions,0
with,with,s,DirectAddress,0
your,your,s,DirectAddress,1
Bags,bags,s,SenseObject,0
and,and,s,,0
your,your,s,DirectAddress,0
Rolls,rolls,c,Motions,0
.,.,s,Question,0
What,what,s,Question,1
is,is,s,Question,2
that,that,c,,0
?,?,s,Question,0
Let,let,s,ReportingEvents,0
me,me,n,FirstPer,0
see,see,s,Confidence,0
that,that,s,Confidence,1
Instrument,instrument,c,AbstractConcepts,0
.,.,s,,0
--,--,s,,0
O,o,s,LangRef,0
ho,ho,c,OralCues,0
",",",",s,,0
ho,ho,c,OralCues,0
;,;,s,,0
now,now,s,Updates,0
I,i,s,Updates,1
know,know,s,Updates,2
it,it,c,,0
.,.,s,,0
This,this,s,,0
Indenture,indenture,s,CommonAuthorities,0
made,made,s,ReportingEvents,0
betwixt,betwixt,n,TimeDuration,0
Roger,roger,s,OralCues,0
Rattledock,rattledock,c,UNRECOGNIZED,0
",",",",s,,0
of,of,s,,0
Caxton,caxton,s,UNRECOGNIZED,0
in,in,s,SpaceRelation,0
the,the,s,SpaceRelation,1
County,county,s,SpaceRelation,2
of,of,s,SpaceRelation,3
Brecknock,brecknock,c,UNRECOGNIZED,0
.,.,s,,0
O,o,s,LangRef,0
ho,ho,c,OralCues,0
!,!,s,,0
--,--,s,,0
Richard,richard,s,,0
Fen,fen,n,SpaceRelation,0
and,and,s,,0
John,john,s,PersonProperty,0
Den,den,c,SenseObject,0
:,:,s,,0
O,o,s,LangRef,0
ho,ho,c,OralCues,0
!,!,s,,0
Proud,proud,s,StandardsPos,0
Buzzard,buzzard,s,SenseObject,0
Plaintiff,plaintiff,c,PersonProperty,0
",",",",s,,0
against,against,s,,0
Peagoose,peagoose,s,UNRECOGNIZED,0
Defendant,defendant,c,PersonProperty,0
.,.,s,,0
O,o,s,LangRef,0
ho,ho,c,OralCues,0
!,!,n,,0
--,--,s,,0
Look,look,s,ReportingEvents,0
you,you,c,DirectAddress,0
",",",",s,,0
here,here,s,Immediacy,0
is,is,s,Immediacy,1
one,one,s,Numbers,0
Letter,letter,s,SenseObject,0
faulty,faulty,c,StandardsNeg,0
;,;,s,,0
mend,mend,s,Positivity,0
it,it,c,,0
;,;,s,,0
for,for,c,,0
",",",",s,,0
in,in,s,CommonAuthorities,0
Law,law,s,CommonAuthorities,1
one,one,s,Numbers,0
Title,title,n,LangRef,0
misplaced,misplaced,c,StandardsNeg,0
",",",",s,,0
spoils,spoils,s,Negativity,0
a,a,s,Negativity,1
Title,title,c,LangRef,0
.,.,s,,0
Now,now,s,Immediacy,0
go,go,s,ReportingEvents,0
your,your,s,DirectAddress,0
ways,ways,c,DirectAddress,1
;,;,s,,0
do,do,s,DirectAddress,0
you,you,s,DirectAddress,1
take,take,s,Responsibility,0
this,this,c,Responsibility,1
;,;,s,,0
do,do,s,DirectAddress,0
you,you,s,DirectAddress,1
ingross,ingross,n,UNRECOGNIZED,0
that,that,c,,0
:,:,s,,0
and,and,s,Sequence,0
then,then,s,Sequence,1
truss,truss,s,Transformation,0
up,up,s,Transformation,1
the,the,s,,0
Portmantue,portmantue,c,UNRECOGNIZED,0
",",",",s,,0
ready,ready,s,ProjectAhead,0
for,for,s,ProjectAhead,1
our,our,s,Inclusive,0
Journey,journey,c,SceneShift,0
.,.,s,DirectAddress,0
And,and,c,DirectAddress,1
",",",",s,,0
do,do,s,DirectAddress,0
you,you,n,DirectAddress,1
hear,hear,c,SpaceRelation,0
?,?,s,Question,0
at,at,s,AbstractConcepts,0
one,one,s,AbstractConcepts,1
corner,corner,c,SpaceRelation,0
",",",",s,,0
put,put,s,ReportingEvents,0
up,up,s,ReportingEvents,1
the,the,s,ReportingEvents,2
Crag-end,crag-end,s,UNRECOGNIZED,0
of,of,s,,0
the,the,s,SenseObject,0
Neck,neck,s,SenseObject,1
of,of,s,,0
Mutton,mutton,c,SenseObject,0
",",",",s,,0
that,that,s,ProjectBack,0
was,was,s,ProjectBack,1
left,left,n,SceneShift,0
last,last,s,ProjectBack,0
night,night,s,ProjectBack,1
at,at,s,SpaceRelation,0
Supper,supper,nnn,SpaceRelation,1
The,the,s,SenseObject,0
Broth,broth,s,SenseObject,1
and,and,s,Generalization,0
all,all,c,Generalization,1
",",",",s,,0
Sir,sir,c,PersonProperty,0
?,?,nnn,Question,0
You,you,s,DirectAddress,0
are,are,s,DirectAddress,1
Anglice,anglice,s,UNRECOGNIZED,0
a,a,s,,0
Coxcomb,coxcomb,c,Negativity,0
:,:,s,,0
spoil,spoil,s,Negativity,0
all,all,s,Generalization,0
my,my,s,Generalization,1
Writings,writings,c,GenericEvents,0
!,!,s,,0
Dulman,dulman,c,UNRECOGNIZED,0
",",",",s,,0
have,have,s,ReportingEvents,0
an,an,s,ReportingEvents,1
eye,eye,s,SenseObject,0
over,over,n,,0
him,him,c,PersonPronoun,0
:,:,s,,0
cape,cape,s,SenseObject,0
bonam,bonam,s,UNRECOGNIZED,0
curam,curam,c,UNRECOGNIZED,0
",",",",s,,0
see,see,s,PrivateThinking,0
things,things,s,PrivateThinking,1
be,be,s,ReportingStates,0
done,done,s,ReportingStates,0
as,as,s,Insist,0
they,they,s,Insist,1
should,should,s,Insist,2
be,be,nnn,Insist,3
Ego,ego,s,Negativity,0
warrantizabo,warrantizabo,c,UNRECOGNIZED,0
;,;,s,,0
I,i,s,FirstPer,0
warrant,warrant,s,CommonAuthorities,0
you,you,c,DirectAddress,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
.,.,nnn,,0
Heigho,heigho,c,UNRECOGNIZED,0
!,!,s,,0
--,--,s,,0
my,my,s,FirstPer,0
Rosabella,rosabella,c,UNRECOGNIZED,0
!,!,s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
not,not,s,DenyDisclaim,0
going,going,s,ReportingEvents,0
now,now,s,Immediacy,0
to,to,s,,0
the,the,s,,0
Cour's,cour's,s,UNRECOGNIZED,0
of,of,s,,0
Westminster,westminster,c,,0
",",",",s,Resistance,0
but,but,n,Resistance,1
to,to,s,,0
the,the,s,CommonAuthorities,0
Court,court,s,CommonAuthorities,1
of,of,s,,0
Venus,venus,c,UNRECOGNIZED,0
",",",",s,,0
held,held,s,ReportingEvents,0
at,at,s,ReportingEvents,1
Torcol's,torcol's,c,UNRECOGNIZED,0
;,;,s,,0
Cupid,cupid,s,Positivity,0
her,her,s,PersonPronoun,0
Sheriff,sheriff,s,CommonAuthorities,0
would,would,s,Biographical_Time,0
never,never,s,Biographical_Time,1
let,let,s,ReportingEvents,0
me,me,n,FirstPer,0
alone,alone,c,SpaceRelation,0
",",",",s,,0
till,till,s,TimeShift,0
he,he,s,TimeShift,1
found,found,s,ReportingEvents,0
me,me,s,FirstPer,0
in,in,s,Specifiers,0
her,her,s,Specifiers,1
Bailywick,bailywick,c,UNRECOGNIZED,0
:,:,s,,0
At,at,s,TimeShift,0
the,the,s,TimeShift,1
first,first,s,TimeShift,2
time,time,c,,0
",",",",s,Autobio,0
when,when,s,Autobio,1
I,i,s,Autobio,2
loved,loved,n,Positivity,0
Rosabella,rosabella,s,UNRECOGNIZED,0
but,but,s,Resistance,0
a,a,s,SubjectivePercept,0
little,little,c,SubjectivePercept,1
",",",",s,,0
he,he,s,Neutral_Attribution,0
sent,sent,s,Neutral_Attribution,1
me,me,s,FirstPer,0
a,a,s,SubjectivePercept,0
little,little,s,SubjectivePercept,1
Capias,capias,c,CommonAuthorities,0
",",",",s,,0
and,and,s,Sequence,0
then,then,s,Sequence,1
a,a,s,Intensity,0
great,great,s,Intensity,1
Capias,capias,c,CommonAuthorities,0
",",",",n,,0
and,and,s,,0
afterward,afterward,s,Sequence,0
other,other,s,Specifiers,0
Capias's,capias's,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
more,more,s,Comparison,0
Capiasses,capiasses,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
innumerable,innumerable,s,AbstractConcepts,0
Capias's,capias's,c,UNRECOGNIZED,0
;,;,n,,0
till,till,s,AbstractConcepts,0
at,at,s,SubjectiveTime,0
last,last,c,SubjectiveTime,1
",",",",s,,0
Capuit,capuit,s,UNRECOGNIZED,0
me,me,s,FirstPer,0
utlegatum,utlegatum,c,UNRECOGNIZED,0
",",",",s,,0
being,being,s,ReportingStates,0
bereaved,bereaved,s,Negativity,0
of,of,s,Negativity,1
all,all,s,Generalization,0
my,my,s,Generalization,1
Sense,sense,s,AbstractConcepts,0
and,and,s,,0
Reason,reason,c,StandardsPos,0
",",",",n,ReasonForward,0
so,so,s,ReasonForward,1
that,that,s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
now,now,s,Immediacy,0
just,just,s,Resemblances,0
as,as,s,Resemblances,1
a,a,s,Resemblances,2
Fly,fly,s,Motions,0
without,without,s,Contingency,0
a,a,s,Contingency,1
head,head,c,SenseObject,0
",",",",s,,0
Buzzo,buzzo,s,UNRECOGNIZED,0
and,and,s,,0
torno,torno,c,UNRECOGNIZED,0
",",",",s,,0
I,i,s,FirstPer,0
Buz,buz,s,UNRECOGNIZED,0
up,up,s,Motions,0
and,and,n,Motions,1
down,down,c,Motions,2
",",",",s,,0
and,and,s,,0
turn,turn,s,,0
here,here,s,SpaceRelation,0
and,and,s,,0
turn,turn,s,,0
there,there,c,SpaceRelation,0
",",",",s,SpaceRelation,1
but,but,s,Resistance,0
I,i,s,FirstPer,0
know,know,s,Uncertainty,0
not,not,s,Uncertainty,1
what,what,s,Uncertainty,2
I,i,s,FirstPer,0
do,do,s,Intensity,0
my,my,s,FirstPer,0
self,self,c,SubjectivePercept,0
.,.,s,Question,0
When,when,s,Question,1
I,i,s,SelfDisclosure,0
am,am,n,SelfDisclosure,1
drawing,drawing,s,ReportingEvents,0
up,up,s,ReportingEvents,1
an,an,s,ReportingEvents,2
Instrument,instrument,c,AbstractConcepts,0
",",",",s,,0
if,if,s,Contingency,0
a,a,s,Contingency,1
Woman,woman,s,PersonProperty,0
be,be,s,ReportingStates,0
named,named,c,ReportingStates,0
",",",",s,ReportingStates,1
I,i,s,FirstPer,0
write,write,s,ReportingEvents,0
Rosabella,rosabella,c,UNRECOGNIZED,0
;,;,s,,0
for,for,s,,0
Corpus,corpus,n,AbstractConcepts,0
cum,cum,s,CommonAuthorities,0
causa,causa,c,CommonAuthorities,1
",",",",s,,0
I,i,s,FirstPer,0
write,write,s,ReportingEvents,0
Corpus,corpus,s,AbstractConcepts,0
cum,cum,s,SenseObject,0
cauda,cauda,c,AbstractConcepts,0
;,;,s,,0
for,for,s,,0
Noverint,noverint,s,UNRECOGNIZED,0
universi,universi,c,UNRECOGNIZED,0
",",",",s,,0
Amaverint,amaverint,s,UNRECOGNIZED,0
universi,universi,c,UNRECOGNIZED,0
;,;,n,,0
for,for,s,,0
habere,habere,s,CommonAuthorities,0
ad,ad,s,SenseObject,0
rectum,rectum,c,SenseObject,0
",",",",s,,0
habere,habere,s,CommonAuthorities,0
ad,ad,s,SenseObject,0
Lectum,lectum,c,UNRECOGNIZED,0
;,;,s,,0
and,and,s,ReasonForward,0
so,so,s,ReasonForward,1
spoil,spoil,s,Negativity,0
the,the,s,Negativity,1
whole,whole,s,,0
Instrument,instrument,nnn,AbstractConcepts,0
O,o,s,LangRef,0
Signior,signior,s,PersonProperty,0
Ignoramus,ignoramus,c,Negativity,0
",",",",s,,0
Bazo,bazo,s,UNRECOGNIZED,0
las,las,s,UNRECOGNIZED,0
manus,manus,c,SenseObject,0
",",",",s,,0
Signior,signior,c,PersonProperty,0
",",",",s,,0
what,what,s,,0
service,service,s,StandardsPos,0
will,will,s,PredictedFuture,0
you,you,s,DirectAddress,0
command,command,s,CommonAuthorities,0
me,me,c,FirstPer,0
?,?,nnn,Question,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
give,give,s,DirectAddress,0
you,you,s,DirectAddress,1
a,a,s,DirectAddress,2
Supersedeas,supersedeas,s,UNRECOGNIZED,0
for,for,s,,0
these,these,s,Immediacy,0
complements,complements,c,Comparison,0
.,.,s,,0
I,i,s,SelfDisclosure,0
believe,believe,s,SelfDisclosure,1
this,this,s,SelfDisclosure,2
Congying,congying,s,UNRECOGNIZED,0
and,and,n,,0
Cringing,cringing,s,Negativity,0
so,so,c,AbstractConcepts,0
",",",",s,AbstractConcepts,1
was,was,s,ProjectBack,0
the,the,s,ProjectBack,1
reason,reason,s,StandardsPos,0
why,why,s,Question,0
your,your,s,DirectAddress,0
Neck's,neck's,s,UNRECOGNIZED,0
awry,awry,c,Negativity,0
;,;,s,,0
you,you,s,Insist,0
shall,shall,s,Insist,1
have,have,s,ReportingEvents,0
a,a,s,ReportingEvents,1
Breve,breve,s,LangRef,0
de,de,n,AbstractConcepts,0
recto,recto,s,SenseObject,0
for,for,s,,0
it,it,nnn,,0
O,o,c,LangRef,0
",",",",s,,0
Signior,signior,c,PersonProperty,0
",",",",s,,0
am,am,s,Question,0
I,i,s,Question,1
your,your,s,DirectAddress,0
Sport,sport,c,AbstractConcepts,0
?,?,s,Question,0
A,a,s,,0
Dios,dios,c,UNRECOGNIZED,0
.,.,nnn,Question,0
What,what,c,Question,1
",",",",s,Question,2
are,are,s,DirectAddress,0
you,you,s,DirectAddress,1
angry,angry,c,Anger,0
?,?,s,Question,0
Stay,stay,c,TimeDuration,0
.,.,s,,0
I,i,s,FirstPer,0
only,only,s,SubjectivePercept,0
singebam,singebam,s,UNRECOGNIZED,0
jocum,jocum,c,UNRECOGNIZED,0
",",",",s,,0
did,did,s,ReportingEvents,0
but,but,s,Resistance,0
jest,jest,c,Positivity,0
;,;,s,,0
and,and,s,,0
you,you,s,DirectAddress,0
take,take,n,Responsibility,0
it,it,s,Responsibility,1
bono,bono,s,Positivity,0
serio,serio,c,UNRECOGNIZED,0
",",",",s,,0
in,in,s,StandardsPos,0
good,good,s,StandardsPos,1
earnest,earnest,c,StandardsPos,2
.,.,s,Resistance,0
But,but,s,Resistance,1
now,now,s,Immediacy,0
I,i,s,Metadiscourse,0
come,come,s,Metadiscourse,1
to,to,s,SubjectivePercept,0
the,the,s,SubjectivePercept,1
point,point,c,SubjectivePercept,2
:,:,s,,0
You,you,s,DirectAddress,0
know,know,c,DirectAddress,1
",",",",s,,0
Signior,signior,n,PersonProperty,0
Torcol,torcol,c,UNRECOGNIZED,0
",",",",s,,0
that,that,s,,0
according,according,s,Citations,0
to,to,s,Citations,1
Contract,contract,c,ReportingEvents,0
",",",",s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
to,to,s,,0
pay,pay,s,DirectAddress,0
you,you,s,DirectAddress,1
600,600,s,Numbers,0
Crowns,crowns,c,SenseObject,0
",",",",s,,0
and,and,s,,0
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
to,to,n,,0
deliver,deliver,s,ReportingEvents,0
to,to,s,SelfDisclosure,0
me,me,s,SelfDisclosure,1
your,your,s,DirectAddress,0
Ward,ward,s,,0
Rosabella,rosabella,c,UNRECOGNIZED,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
my,my,s,FirstPer,0
Wife,wife,c,PersonProperty,0
;,;,s,,0
and,and,s,,0
this,this,s,ReportingStates,0
is,is,s,ReportingStates,1
Dies,dies,s,,0
appunctatus,appunctatus,c,UNRECOGNIZED,0
",",",",n,,0
the,the,s,TimeDuration,0
day,day,s,TimeDuration,1
of,of,s,,0
appointment,appointment,s,TimeDuration,0
and,and,s,,0
payment,payment,nnn,AbstractConcepts,0
She,she,s,Updates,0
is,is,s,Updates,1
ready,ready,c,ProjectAhead,0
",",",",s,,0
at,at,s,DirectAddress,0
your,your,s,DirectAddress,1
Service,service,c,DirectAddress,2
.,.,nnn,ReasonForward,0
And,and,s,ReasonForward,1
so,so,s,ReasonForward,2
is,is,s,ReportingStates,0
my,my,s,FirstPer,0
Money,money,s,AbstractConcepts,0
at,at,s,SpaceRelation,0
yours,yours,c,SpaceRelation,1
.,.,s,,0
Therefore,therefore,s,ReasonForward,0
I,i,s,FirstPer,0
now,now,s,Metadiscourse,0
let,let,s,Metadiscourse,1
you,you,s,DirectAddress,0
understand,understand,c,PrivateThinking,0
",",",",s,,0
that,that,s,,0
some,some,n,Uncertainty,0
time,time,s,SubjectiveTime,0
to,to,s,SubjectiveTime,1
day,day,c,TimeDuration,0
.,.,s,,0
I,i,s,FirstPer,0
will,will,s,PredictedFuture,0
call,call,s,DirectAddress,0
on,on,s,DirectAddress,1
you,you,s,DirectAddress,2
for,for,s,DirectAddress,3
her,her,c,PersonPronoun,0
;,;,s,,0
if,if,s,Contingency,0
possibly,possibly,s,Uncertainty,0
I,i,s,Contingency,0
can,can,c,Contingency,1
",",",",s,,0
I,i,s,FirstPer,0
will,will,s,PredictedFuture,0
come,come,s,PredictedFuture,1
my,my,n,FirstPer,0
self,self,c,SubjectivePercept,0
;,;,s,,0
if,if,s,Contingency,0
any,any,s,Contingency,1
Demurrer,demurrer,s,Resistance,0
be,be,c,ReportingStates,0
",",",",s,,0
I,i,s,FirstPer,0
will,will,s,PredictedFuture,0
send,send,s,ReportingEvents,0
one,one,s,Specifiers,0
of,of,s,Specifiers,1
my,my,s,FirstPer,0
Clerks,clerks,s,PersonProperty,0
for,for,s,SubjectivePercept,0
her,her,c,SubjectivePercept,1
",",",",s,,0
who,who,s,,0
shall,shall,s,ProjectAhead,0
bring,bring,n,DirectAddress,0
you,you,s,DirectAddress,1
the,the,s,,0
sum,sum,s,AbstractConcepts,0
agreed,agreed,s,CommonAuthorities,0
on,on,c,CommonAuthorities,1
;,;,s,,0
and,and,s,,0
that,that,s,Specifiers,0
is,is,s,Specifiers,1
Totum,totum,s,UNRECOGNIZED,0
unum,unum,c,,0
",",",",s,,0
one,one,s,Comparison,0
and,and,s,Comparison,1
the,the,s,Comparison,2
same,same,s,Comparison,3
thing,thing,nnn,Uncertainty,0
It,it,s,ReportingStates,0
Is,is,s,ReportingStates,1
so,so,c,ReportingStates,2
;,;,s,Resistance,0
but,but,s,Resistance,1
I,i,s,FirstPer,0
know,know,s,Confidence,0
none,none,s,DenyDisclaim,0
of,of,s,DenyDisclaim,1
your,your,s,DirectAddress,0
Clerks,clerks,c,PersonProperty,0
.,.,nnn,Metadiscourse,0
Nor,nor,s,Metadiscourse,1
none,none,s,DenyDisclaim,0
of,of,s,DenyDisclaim,1
them,them,s,,0
know,know,s,Confidence,0
you,you,c,DirectAddress,0
;,;,s,Resistance,0
but,but,s,Resistance,1
he,he,s,PersonPronoun,0
shall,shall,s,ProjectAhead,0
bring,bring,s,DirectAddress,0
you,you,s,DirectAddress,1
the,the,s,,0
600,600,s,Numbers,0
Crowns,crowns,c,SenseObject,0
",",",",s,,0
and,and,s,,0
I,i,s,FirstPer,0
will,will,n,PredictedFuture,0
tell,tell,s,,0
him,him,c,PersonPronoun,0
",",",",s,,0
that,that,s,,0
he,he,s,PersonPronoun,0
may,may,s,Contingency,0
the,the,s,Positivity,0
better,better,s,Positivity,1
know,know,s,Confidence,0
you,you,c,DirectAddress,0
",",",",s,,0
that,that,s,,0
(,(,c,,0
with,with,s,DirectAddress,0
your,your,s,DirectAddress,1
pardon,pardon,c,Positivity,0
),),s,,0
you,you,s,DirectAddress,0
have,have,s,DirectAddress,1
a,a,n,DirectAddress,2
wry,wry,s,Negativity,0
neck,neck,c,Negativity,1
.,.,s,Resistance,0
But,but,s,Resistance,1
are,are,s,Resistance,2
you,you,s,DirectAddress,0
afraid,afraid,s,Fear,0
of,of,s,Fear,1
any,any,s,Specifiers,0
thing,thing,nnn,Specifiers,1
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
in,in,s,,0
a,a,s,,0
continual,continual,s,RecurringEvents,0
fear,fear,s,Fear,0
of,of,s,Fear,1
Antonio,antonio,c,UNRECOGNIZED,0
",",",",s,,0
her,her,s,PersonPronoun,0
former,former,s,ProjectBack,0
Lover,lover,c,Positivity,0
",",",",s,,0
and,and,s,,0
the,the,s,Negativity,0
cunning,cunning,s,Negativity,1
Trico,trico,c,UNRECOGNIZED,0
;,;,n,,0
who,who,s,Question,0
are,are,s,Question,1
continually,continually,s,RecurringEvents,0
plotting,plotting,s,ReportingEvents,0
to,to,s,,0
take,take,s,ReportingEvents,0
her,her,s,ReportingEvents,1
from,from,s,SelfDisclosure,0
me,me,c,SelfDisclosure,1
.,.,s,DirectAddress,0
Let,let,s,DirectAddress,1
us,us,s,DirectAddress,2
therefore,therefore,s,ReasonForward,0
agree,agree,s,CommonAuthorities,0
on,on,n,CommonAuthorities,1
some,some,s,Uncertainty,0
private,private,s,AbstractConcepts,0
token,token,nnn,AbstractConcepts,0
Six,six,s,Numbers,0
hundred,hundred,s,Numbers,0
Crowns,crowns,s,SenseObject,0
is,is,s,ReportingStates,0
token,token,s,AbstractConcepts,0
enough,enough,c,SubjectivePercept,0
;,;,s,Resistance,0
yet,yet,c,Resistance,1
",",",",s,,0
if,if,s,Contingency,0
my,my,s,FirstPer,0
Clerk,clerk,s,PersonProperty,0
Dulman,dulman,s,UNRECOGNIZED,0
come,come,s,DirectAddress,0
to,to,s,DirectAddress,1
you,you,s,DirectAddress,2
from,from,n,SelfDisclosure,0
me,me,c,SelfDisclosure,1
",",",",s,,0
he,he,s,PersonPronoun,0
shall,shall,s,ProjectAhead,0
bring,bring,s,DirectAddress,0
you,you,s,DirectAddress,1
a,a,s,SenseObject,0
bent,bent,s,SenseObject,1
Spanish,spanish,s,PersonProperty,0
piece,piece,s,SenseObject,0
of,of,s,SenseObject,1
Gold,gold,s,SenseObject,2
among,among,s,,0
the,the,s,SenseObject,0
Money,money,nnn,SenseObject,1
Content,content,c,AbstractConcepts,0
;,;,s,Resistance,0
but,but,s,Resistance,1
be,be,s,DirectAddress,0
sure,sure,s,DirectAddress,1
you,you,s,DirectAddress,2
tell,tell,s,,0
no,no,s,DenyDisclaim,0
man,man,s,DenyDisclaim,1
of,of,s,,0
it,it,c,,0
.,.,nnn,,0
To,to,s,Positivity,0
counsel,counsel,s,Positivity,1
a,a,s,,0
Counselor,counselor,c,PersonProperty,0
",",",",s,,0
or,or,s,,0
advise,advise,s,ReportingEvents,0
a,a,s,ReportingEvents,1
Lawyer,lawyer,c,PersonProperty,0
",",",",s,,0
is,is,s,ProjectAhead,0
to,to,s,ProjectAhead,1
light,light,s,ReportingEvents,0
a,a,s,ReportingEvents,1
Candle,candle,s,SenseObject,0
at,at,s,TimeShift,0
Noonday,noonday,c,TimeShift,1
:,:,n,,0
But,but,s,Resistance,0
let,let,s,ReportingEvents,0
me,me,s,FirstPer,0
have,have,s,ReportingEvents,0
a,a,s,ReportingEvents,1
sight,sight,s,SenseProperty,0
of,of,s,,0
her,her,c,PersonPronoun,0
",",",",s,,0
before,before,s,Sequence,0
I,i,s,FirstPer,0
go,go,nnn,ReportingEvents,0
She,she,s,Updates,0
is,is,s,Updates,1
coming,coming,s,ReportingEvents,0
forth,forth,s,ReportingEvents,1
to,to,s,PersonPronoun,0
her,her,s,PersonPronoun,1
Devotions,devotions,c,StandardsPos,0
:,:,s,,0
I,i,s,Metadiscourse,0
Will,will,s,Metadiscourse,1
go,go,s,Metadiscourse,2
in,in,c,,0
",",",",s,,0
and,and,s,,0
hasten,hasten,s,ReportingEvents,0
her,her,s,PersonPronoun,0
out,out,c,,0
.,.,nnn,,0
Ouy,ouy,s,UNRECOGNIZED,0
dea,dea,c,UNRECOGNIZED,0
",",",",s,,0
ouy,ouy,s,UNRECOGNIZED,0
dea,dea,c,UNRECOGNIZED,0
.,.,s,,0
To,to,s,,0
morrow,morrow,s,ProjectAhead,0
I,i,s,FirstPer,0
will,will,s,PredictedFuture,0
return,return,s,PredictedFuture,1
to,to,s,PredictedFuture,2
London,london,s,,0
with,with,s,,0
her,her,c,PersonPronoun,0
.,.,s,,0
He,he,s,Citations,0
says,says,c,Citations,1
",",",",s,,0
she,she,s,Neutral_Attribution,0
is,is,s,Neutral_Attribution,1
a,a,n,Neutral_Attribution,2
Sealed,sealed,s,ReportingEvents,0
Virgin,virgin,c,PersonProperty,0
;,;,s,Resistance,0
but,but,c,Resistance,1
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
ought,ought,s,Insist,0
I,i,s,FirstPer,0
know,know,c,Confidence,0
",",",",s,,0
the,the,s,,0
Seal,seal,s,SenseObject,0
may,may,s,Contingency,0
have,have,s,Contingency,1
been,been,s,ProjectBack,0
cracked,cracked,c,SenseProperty,0
:,:,s,,0
But,but,s,Resistance,0
what,what,n,Resistance,1
is,is,s,ReportingStates,0
a,a,s,ReportingStates,1
Maidenhead,maidenhead,c,PersonProperty,0
?,?,s,Question,0
It,it,s,,0
is,is,c,ReportingStates,0
",",",",s,,0
as,as,s,,0
the,the,s,CommonAuthorities,0
Law,law,s,CommonAuthorities,1
says,says,c,Citations,0
",",",",s,,0
--,--,s,,0
in,in,s,,0
Nubibus,nubibus,s,UNRECOGNIZED,0
--,--,s,,0
It,it,s,,0
Is,is,s,ReportingStates,0
Riddle,riddle,s,Curiosity,0
me,me,s,FirstPer,0
re,re,s,,0
--,--,n,,0
it,it,s,,0
is,is,s,ReportingStates,0
something,something,c,Uncertainty,0
",",",",s,,0
and,and,s,,0
nothing,nothing,c,DenyDisclaim,0
;,;,s,,0
it,it,s,,0
is,is,s,ReportingStates,0
neither,neither,s,DenyDisclaim,0
felt,felt,c,ReportingStates,0
",",",",s,ReportingStates,1
heard,heard,c,ReportingStates,0
",",",",s,ReportingStates,1
nor,nor,s,DenyDisclaim,0
understod,understod,c,UNRECOGNIZED,0
.,.,s,OralCues,0
Well,well,c,OralCues,1
",",",",s,OralCues,2
but,but,n,Resistance,0
be,be,s,ReportingStates,0
she,she,s,PersonPronoun,0
what,what,s,PredictedFuture,0
she,she,s,PredictedFuture,1
will,will,c,PredictedFuture,2
",",",",s,,0
I,i,s,FirstPer,0
long,long,s,SenseProperty,0
