GAllants,gallants,c,SubjectivePercept,0
takes,takes,s,Responsibility,0
it,it,s,Responsibility,1
by,by,s,,0
the,the,s,,0
right,right,s,,0
handle,handle,nn,SenseObject,0
Some,some,s,Specifiers,0
of,of,s,Specifiers,1
your,your,s,DirectAddress,0
Masters,masters,c,StandardsPos,0
",",",",s,,0
I,i,s,FirstPer,0
warrant,warrant,s,CommonAuthorities,0
you,you,n,DirectAddress,0
Will,will,s,PredictedFuture,0
put,put,s,ReportingEvents,0
it,it,s,ReportingEvents,1
into,into,s,Transformation,0
her,her,s,Transformation,1
hand,hand,c,SenseObject,0
.,.,nn,,0
I,i,s,FirstPer,0
know,know,s,Confidence,0
my,my,s,FirstPer,0
Master,master,s,PersonProperty,0
has,has,s,ReportingEvents,0
a,a,s,ReportingEvents,1
design,design,s,AbstractConcepts,0
upon,upon,s,Immediacy,0
her,her,c,Immediacy,1
.,.,nn,DirectAddress,0
And,and,s,DirectAddress,1
upon,upon,s,,0
all,all,s,Generalization,0
the,the,s,Generalization,1
Women,women,s,PersonProperty,0
in,in,s,SpaceRelation,0
Town,town,c,SpaceRelation,1
.,.,nn,,0
Mine,mine,s,FirstPer,0
is,is,s,ReportingStates,0
in,in,s,Positivity,0
love,love,s,Positivity,1
with,with,s,Positivity,2
her,her,c,PersonPronoun,0
.,.,nn,DirectAddress,0
And,and,s,DirectAddress,1
mine,mine,s,FirstPer,0
has,has,s,,0
hopes,hopes,s,ProjectAhead,0
of,of,s,ProjectAhead,1
her,her,c,PersonPronoun,0
.,.,nn,,0
Every,every,s,Inclusive,0
man,man,s,Inclusive,1
has,has,s,,0
hopes,hopes,s,ProjectAhead,0
of,of,s,ProjectAhead,1
a,a,s,Updates,0
new,new,s,Updates,1
married,married,s,PersonProperty,0
Woman,woman,n,PersonProperty,1
For,for,s,,0
she,she,s,Biographical_Time,0
marries,marries,s,Biographical_Time,1
to,to,s,,0
like,like,s,SubjectivePercept,0
her,her,s,PersonPronoun,0
Man,man,c,PersonProperty,0
;,;,s,,0
and,and,s,,0
if,if,s,Contingency,0
upon,upon,s,,0
Trial,trial,n,AbstractConcepts,0
She,she,s,PersonPronoun,0
finds,finds,s,ReportingEvents,0
she,she,s,PersonPronoun,0
cannot,cannot,s,DenyDisclaim,0
like,like,s,SubjectivePercept,0
her,her,s,PersonPronoun,0
Husband,husband,c,PersonProperty,0
;,;,s,,0
she,she,s,PersonPronoun,0
will,will,s,PredictedFuture,0
find,find,s,,0
some,some,s,Uncertainty,0
body,body,s,SenseObject,0
else,else,n,Contingency,0
That,that,s,,0
she,she,s,Contingency,0
can,can,s,Contingency,1
like,like,c,SubjectivePercept,0
",",",",s,,0
in,in,s,Intensity,0
a,a,s,Intensity,1
very,very,s,Intensity,2
little,little,s,SubjectiveTime,0
time,time,c,SubjectiveTime,1
",",",",s,,0
I,i,s,FirstPer,0
warrant,warrant,s,CommonAuthorities,0
her,her,c,PersonPronoun,0
",",",",n,,0
Or,or,s,,0
change,change,s,Transformation,0
her,her,s,Transformation,1
Men,men,s,PersonProperty,0
',',c,,0
till,till,s,TimeShift,0
she,she,s,TimeShift,1
does,does,c,ReportingEvents,0
.,.,nn,DirectAddress,0
Let,let,s,DirectAddress,1
her,her,s,DirectAddress,2
like,like,s,SubjectivePercept,0
as,as,s,Intensity,0
many,many,s,Intensity,1
as,as,s,Intensity,2
she,she,s,PersonPronoun,0
pleases,pleases,c,Positivity,0
",",",",s,,0
and,and,s,,0
welcome,welcome,c,Positivity,0
:,:,n,,0
As,as,s,TimeDuration,0
they,they,s,TimeDuration,1
thrive,thrive,s,StandardsPos,0
with,with,s,,0
her,her,c,PersonPronoun,0
",",",",s,,0
I,i,s,Metadiscourse,0
shall,shall,s,Metadiscourse,1
thrive,thrive,s,StandardsPos,0
by,by,s,,0
them,them,c,,0
:,:,n,,0
I,i,s,FirstPer,0
grind,grind,s,SenseObject,0
by,by,s,,0
her,her,s,PersonPronoun,0
Mill,mill,c,SenseObject,0
",",",",s,,0
and,and,s,,0
some,some,s,Specifiers,0
of,of,s,Specifiers,1
',',c,,0
em,em,s,SpaceRelation,0
I,i,s,SelfDisclosure,0
hope,hope,s,SelfDisclosure,1
will,will,s,PredictedFuture,0
set,set,s,ReportingEvents,0
it,it,s,,0
a,a,s,,0
going,going,c,ReportingEvents,0
.,.,n,Metadiscourse,0
Besides,besides,c,Metadiscourse,1
",",",",s,Metadiscourse,2
she,she,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
discovered,discovered,s,Curiosity,0
some,some,s,Specifiers,0
of,of,s,Specifiers,1
my,my,s,FirstPer,0
Master's,master's,s,CommonAuthorities,0
Intrigues,intrigues,s,SubjectivePercept,0
of,of,s,Immediacy,0
late,late,c,Immediacy,1
.,.,n,,0
That,that,s,Uncertainty,0
may,may,s,Uncertainty,1
help,help,s,StandardsPos,0
to,to,s,StandardsPos,1
fill,fill,s,,0
the,the,s,SenseObject,0
Sails,sails,c,SenseObject,1
;,;,s,Resistance,0
but,but,s,Resistance,1
I,i,s,FirstPer,0
say,say,s,DenyDisclaim,0
nothing,nothing,c,DenyDisclaim,1
",",",",n,,0
I,i,s,FirstPer,0
will,will,s,PredictedFuture,0
take,take,s,ReportingEvents,0
Fees,fees,s,AbstractConcepts,0
a,a,s,,0
both,both,s,,0
sides,sides,c,AbstractConcepts,0
",",",",s,,0
and,and,s,,0
betray,betray,s,Negative_Relation,0
neither,neither,c,DenyDisclaim,0
.,.,nn,,0
If,if,s,Contingency,0
your,your,s,DirectAddress,0
Lady,lady,s,Positivity,0
loves,loves,s,Positivity,1
play,play,c,ReportingEvents,0
",",",",s,,0
as,as,s,TimeDuration,0
they,they,s,TimeDuration,1
say,say,s,Citations,0
she,she,s,PersonPronoun,0
does,does,c,ReportingEvents,0
",",",",s,,0
she,she,s,PersonPronoun,0
will,will,s,PredictedFuture,0
be,be,n,PredictedFuture,1
So,so,s,PredictedFuture,2
far,far,s,SpaceRelation,0
in,in,s,DirectAddress,0
your,your,s,DirectAddress,1
interest,interest,c,AbstractConcepts,0
",",",",s,,0
that,that,s,,0
he,he,s,CommonAuthorities,0
that,that,s,CommonAuthorities,1
makes,makes,s,ReportingEvents,0
his,his,s,PersonPronoun,0
Court,court,s,AbstractConcepts,0
to,to,s,PersonPronoun,0
her,her,c,PersonPronoun,1
",",",",n,,0
Must,must,s,Insist,0
have,have,s,StandardsPos,0
money,money,s,StandardsPos,1
to,to,s,,0
recommend,recommend,s,StandardsPos,0
him,him,s,StandardsPos,1
--,--,nn,,0
To,to,s,SelfDisclosure,0
me,me,s,SelfDisclosure,1
he,he,s,Insist,0
must,must,s,Insist,1
indeed,indeed,c,Intensity,0
",",",",s,,0
if,if,s,Contingency,0
he,he,s,Contingency,1
expects,expects,s,ProjectAhead,0
my,my,s,FirstPer,0
assistance,assistance,nn,StandardsPos,0
Come,come,c,DirectAddress,0
",",",",s,DirectAddress,1
come,come,c,DirectAddress,0
",",",",s,DirectAddress,1
what,what,s,OpenQuery,0
do,do,s,OpenQuery,1
you,you,s,OpenQuery,2
think,think,s,OpenQuery,3
of,of,s,,0
my,my,s,FirstPer,0
Master,master,c,PersonProperty,0
",",",",n,,0
Mr,mr,c,PersonProperty,0
.,.,s,PersonProperty,1
Lovemore,lovemore,c,UNRECOGNIZED,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
the,the,s,PersonProperty,0
Lady,lady,c,PersonProperty,1
?,?,nn,Question,0
I,i,s,FirstPer,0
don't,don't,s,DenyDisclaim,0
think,think,s,DenyDisclaim,1
of,of,s,,0
him,him,c,PersonPronoun,0
.,.,nn,,0
Not,not,s,DenyDisclaim,0
so,so,s,DenyDisclaim,1
much,much,s,DenyDisclaim,2
as,as,s,TimeDuration,0
she,she,s,TimeDuration,1
does,does,c,ReportingEvents,0
",",",",s,,0
I,i,s,SelfDisclosure,0
believe,believe,s,SelfDisclosure,1
you,you,c,DirectAddress,0
;,;,s,,0
he,he,s,Neutral_Attribution,0
is,is,s,Neutral_Attribution,1
a,a,s,Neutral_Attribution,2
generous,generous,s,StandardsPos,0
Gentleman,gentleman,c,Positivity,0
",",",",n,,0
And,and,s,,0
deserves,deserves,s,StandardsPos,0
very,very,s,StandardsPos,0
well,well,s,StandardsPos,1
of,of,s,,0
her,her,c,PersonPronoun,0
",",",",s,,0
and,and,s,,0
me,me,c,FirstPer,0
.,.,nn,,0
My,my,s,FirstPer,0
Master,master,c,PersonProperty,0
",",",",s,,0
Mr,mr,c,PersonProperty,0
.,.,s,PersonProperty,1
Wellvile,wellvile,s,UNRECOGNIZED,0
is,is,s,ReportingStates,0
often,often,s,RecurringEvents,0
at,at,s,SpaceRelation,0
your,your,s,SpaceRelation,1
House,house,c,SpaceRelation,2
.,.,nn,,0
He,he,s,Neutral_Attribution,0
follows,follows,s,Neutral_Attribution,1
Mrs,mrs,c,PersonProperty,0
.,.,s,PersonProperty,1
Sightly,sightly,c,Positivity,0
",",",",s,,0
I,i,s,Contingency,0
can,can,s,Contingency,1
tell,tell,s,DirectAddress,0
you,you,c,DirectAddress,1
.,.,n,Resistance,0
But,but,s,Resistance,1
if,if,s,Contingency,0
your,your,s,DirectAddress,0
Lady,lady,c,PersonProperty,0
",",",",s,,0
Mrs,mrs,c,PersonProperty,0
.,.,s,PersonProperty,1
Friendall,friendall,c,UNRECOGNIZED,0
",",",",s,,0
has,has,s,ProjectAhead,0
a,a,s,ProjectAhead,1
mind,mind,s,ProjectAhead,2
to,to,s,ProjectAhead,3
be,be,s,ReportingStates,0
very,very,s,StandardsPos,0
well,well,s,StandardsPos,1
used,used,c,ReportingStates,0
;,;,n,ReportingStates,1
Not,not,s,DenyDisclaim,0
to,to,s,DenyDisclaim,1
settle,settle,s,ReportingEvents,0
to,to,s,,0
it,it,c,,0
;,;,s,Resistance,0
but,but,s,Resistance,1
only,only,s,Exceptions,0
by,by,s,Exceptions,1
the,the,s,Exceptions,2
way,way,s,Specifiers,0
of,of,s,Specifiers,1
a,a,s,,0
fashionable,fashionable,s,CommonAuthorities,0
revenge,revenge,c,Resistance,0
",",",",n,,0
Or,or,s,Uncertainty,0
so,so,c,Uncertainty,1
",",",",s,,0
to,to,s,,0
do,do,s,Intensity,0
her,her,s,SubjectivePercept,0
self,self,s,SubjectivePercept,1
justice,justice,s,StandardsPos,0
upon,upon,s,Immediacy,0
her,her,s,Immediacy,1
Husband,husband,c,PersonProperty,0
;,;,s,,0
I,i,s,FirstPer,0
look,look,s,SubjectivePercept,0
upon,upon,s,SubjectivePercept,1
Mr,mr,c,PersonProperty,0
.,.,s,PersonProperty,1
Wilding,wilding,c,UNRECOGNIZED,0
",",",",n,,0
My,my,s,FirstPer,0
Master,master,c,PersonProperty,0
",",",",s,,0
one,one,s,Numbers,0
or,or,s,,0
other,other,c,Specifiers,0
",",",",s,,0
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
the,the,s,,0
cleverest,cleverest,s,Comparison,0
Cuckold-Maker,cuckold-maker,n,UNRECOGNIZED,0
In,in,s,,0
Covent,covent,s,UNRECOGNIZED,0
Garden,garden,c,SenseObject,0
.,.,nn,,0
Not,not,s,DenyDisclaim,0
to,to,s,DenyDisclaim,1
settle,settle,s,ReportingEvents,0
to,to,s,,0
it,it,s,,0
indeed,indeed,c,Intensity,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
your,your,s,DirectAddress,0
Master,master,s,PersonProperty,0
is,is,s,Updates,0
not,not,s,Updates,1
over,over,s,Updates,2
constant,constant,c,RecurringEvents,0
.,.,nn,Intensity,0
He,he,s,Intensity,1
does,does,s,Intensity,2
not,not,s,DenyDisclaim,0
stay,stay,s,ReportingEvents,0
in,in,s,ReportingEvents,1
a,a,s,ReportingEvents,2
Family,family,c,,0
",",",",s,,0
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
challenged,challenged,s,Resistance,0
into,into,s,,0
Westminster,westminster,s,,0
Hall,hall,c,SenseObject,0
",",",",n,,0
By,by,s,,0
the,the,s,PersonProperty,0
Husband's,husband's,s,PersonProperty,1
Action,action,s,GenericEvents,0
of,of,s,,0
battery,battery,c,SenseObject,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
an,an,s,,0
assault,assault,s,Negative_Relation,0
upon,upon,s,,0
his,his,s,PersonPronoun,0
Wife,wife,c,PersonProperty,0
;,;,n,,0
He,he,s,Updates,0
is,is,s,Updates,1
not,not,s,Resistance,0
so,so,s,Resistance,1
constant,constant,c,RecurringEvents,0
.,.,nn,,0
Or,or,s,,0
if,if,s,Contingency,0
your,your,s,DirectAddress,0
Lady,lady,s,PersonProperty,0
be,be,s,ReportingStates,0
disposed,disposed,s,SubjectivePercept,0
to,to,s,SubjectivePercept,1
the,the,s,Comparison,0
more,more,s,Comparison,1
refined,refined,s,ReportingEvents,0
part,part,s,Specifiers,0
of,of,s,Specifiers,1
an,an,s,Specifiers,2
Amor,amor,c,,0
",",",",n,,0
Without,without,s,Contingency,0
the,the,s,Contingency,1
brutality,brutality,c,Anger,0
",",",",s,,0
or,or,s,,0
design,design,s,GenericEvents,0
of,of,s,GenericEvents,1
enjoyment,enjoyment,c,Positivity,0
",",",",n,,0
Only,only,s,SubjectivePercept,0
for,for,s,SubjectivePercept,1
the,the,s,,0
pleasure,pleasure,s,Positivity,0
of,of,s,ReportingStates,0
being,being,s,ReportingStates,1
talked,talked,s,ReportingStates,0
of,of,c,ReportingStates,1
",",",",s,,0
or,or,s,Uncertainty,0
so,so,s,Uncertainty,1
forth,forth,s,SpaceRelation,0
--,--,nn,,0
Your,your,s,DirectAddress,0
Master,master,s,PersonProperty,0
Courtall,courtall,s,UNRECOGNIZED,0
will,will,s,PredictedFuture,0
fit,fit,s,ReportingEvents,0
her,her,s,ReportingEvents,1
to,to,s,Specifiers,0
a,a,s,Specifiers,1
hair,hair,c,Specifiers,2
:,:,n,,0
For,for,s,,0
he,he,s,PersonPronoun,0
will,will,s,PredictedFuture,0
be,be,s,PredictedFuture,1
as,as,s,,0
fond,fond,s,Positivity,0
of,of,s,Positivity,1
the,the,s,SenseProperty,0
appearances,appearances,s,SenseProperty,1
of,of,s,SenseProperty,2
an,an,s,,0
Entrigue,entrigue,c,UNRECOGNIZED,0
",",",",n,,0
As,as,s,Contingency,0
she,she,s,Contingency,1
can,can,s,Contingency,2
be,be,c,ReportingStates,0
;,;,s,,0
to,to,s,ProjectAhead,0
see,see,s,ProjectAhead,1
him,him,s,PersonPronoun,0
in,in,s,,0
the,the,s,SceneShift,0
chase,chase,c,SceneShift,1
",",",",s,,0
you,you,s,DirectAddress,0
would,would,s,DirectAddress,1
think,think,n,PrivateThinking,0
He,he,s,ProjectBack,0
had,had,s,ProjectBack,1
pleasure,pleasure,s,Positivity,0
in,in,s,,0
the,the,s,,0
Sport,sport,c,AbstractConcepts,0
;,;,s,,0
for,for,s,,0
he,he,s,PersonPronoun,0
will,will,s,PredictedFuture,0
be,be,s,PredictedFuture,1
as,as,s,Confidence,0
sure,sure,n,Confidence,1
Always,always,s,SubjectiveTime,0
to,to,s,,0
follow,follow,s,,0
her,her,c,PersonPronoun,0
",",",",s,,0
as,as,s,,0
never,never,s,Biographical_Time,0
to,to,s,Biographical_Time,1
press,press,s,ReportingEvents,0
her,her,c,ReportingEvents,1
:,:,n,,0
He,he,s,PersonPronoun,0
will,will,s,PredictedFuture,0
take,take,s,ReportingEvents,0
as,as,s,Comparison,0
much,much,s,Comparison,1
pains,pains,c,SenseProperty,0
",",",",s,,0
to,to,s,,0
put,put,s,Narrative_Verbs,0
her,her,s,Narrative_Verbs,1
undeservedly,undeservedly,n,StandardsNeg,0
Into,into,s,Transformation,0
a,a,s,Transformation,1
Lampoon,lampoon,c,Positivity,0
",",",",s,,0
upon,upon,s,,0
his,his,s,SubjectivePercept,0
account,account,c,SubjectivePercept,1
",",",",s,Biographical_Time,0
as,as,s,Biographical_Time,1
he,he,s,Biographical_Time,2
would,would,c,Biographical_Time,3
",",",",s,,0
to,to,s,,0
avoid,avoid,n,Resistance,0
A,a,s,Positivity,0
handsome,handsome,s,Positivity,1
occasion,occasion,c,AbstractConcepts,0
",",",",s,,0
in,in,s,Disclosure,0
private,private,c,Disclosure,1
",",",",s,,0
to,to,s,,0
qualify,qualify,s,ReportingEvents,0
her,her,s,ReportingEvents,1
for,for,s,,0
the,the,s,,0
scandal,scandal,c,Negativity,0
.,.,nn,,0
In,in,s,Metadiscourse,0
short,short,c,Metadiscourse,1
",",",",s,Metadiscourse,2
Mr,mr,c,PersonProperty,0
.,.,s,PersonProperty,1
Courtall,courtall,s,UNRECOGNIZED,0
will,will,s,PredictedFuture,0
do,do,s,Intensity,0
every,every,s,Generalization,0
thing,thing,c,Generalization,1
",",",",n,Resistance,0
But,but,s,Resistance,1
what,what,s,,0
he,he,s,Insist,0
ought,ought,s,Insist,1
to,to,s,Insist,2
do,do,c,GenericEvents,0
",",",",s,GenericEvents,1
with,with,s,Specifiers,0
a,a,s,Specifiers,1
Woman,woman,c,PersonProperty,0
.,.,nn,,0
He,he,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
broke,broke,s,SceneShift,0
off,off,s,SceneShift,1
with,with,s,SceneShift,2
three,three,s,Numbers,0
Gentlewomen,gentlewomen,c,PersonProperty,0
",",",",s,,0
upon,upon,s,,0
my,my,s,OralCues,0
word,word,c,OralCues,1
",",",",n,,0
Within,within,s,,0
these,these,s,Immediacy,0
two,two,s,TimeDuration,0
Months,months,c,TimeDuration,1
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
coming,coming,s,Transformation,0
on,on,s,Transformation,1
too,too,s,Negativity,0
fast,fast,s,Negativity,1
upon,upon,s,,0
that,that,s,,0
business,business,c,AbstractConcepts,0
.,.,nn,OralCues,0
Well,well,c,OralCues,1
",",",",s,OralCues,2
there,there,s,ReportingStates,0
are,are,s,ReportingStates,1
pretenders,pretenders,s,Negativity,0
enough,enough,c,SubjectivePercept,0
;,;,s,,0
so,so,s,,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
the,the,s,,0
profit,profit,c,AbstractConcepts,0
",",",",n,,0
Let,let,s,ReportingEvents,0
my,my,s,FirstPer,0
Lady,lady,s,PersonProperty,0
take,take,s,ReportingEvents,0
the,the,s,ReportingEvents,1
pleasure,pleasure,s,Positivity,0
of,of,s,,0
the,the,s,Positivity,0
choice,choice,c,Positivity,1
:,:,n,,0
I,i,s,SelfDisclosure,0
Am,am,s,SelfDisclosure,1
for,for,s,SelfDisclosure,2
the,the,s,,0
Fairest,fairest,s,Comparison,0
Bidder,bidder,c,PersonProperty,0
.,.,nn,Question,0
What,what,c,Question,1
",",",",s,Question,2
Harry,harry,c,PersonProperty,0
",",",",s,,0
have,have,s,,0
thou,thou,s,DirectAddress,0
nothing,nothing,s,DenyDisclaim,0
to,to,s,DenyDisclaim,1
say,say,s,DenyDisclaim,2
of,of,s,,0
thy,thy,s,DirectAddress,0
Mistress,mistress,c,PersonProperty,0
",",",",s,,0
Mrs,mrs,c,PersonProperty,0
.,.,s,PersonProperty,1
Witwoud,witwoud,c,UNRECOGNIZED,0
?,?,nn,Question,0
Nothing,nothing,s,DenyDisclaim,0
extraordinary,extraordinary,c,Intensity,0
",",",",s,Resistance,0
but,but,s,Resistance,1
that,that,s,Resistance,2
I,i,s,FirstPer,0
',',c,,0
mtir'd,mtir'd,s,UNRECOGNIZED,0
of,of,s,,0
her,her,c,PersonPronoun,0
.,.,nn,,0
She,she,s,Neutral_Attribution,0
lives,lives,c,Neutral_Attribution,1
",",",",s,,0
as,as,s,TimeShift,0
she,she,s,TimeShift,1
used,used,s,TimeShift,2
to,to,s,TimeShift,3
do,do,c,GenericEvents,0
",",",",s,GenericEvents,1
least,least,s,Comparison,0
at,at,s,SpaceRelation,0
home,home,c,SpaceRelation,1
;,;,s,,0
has,has,s,DenyDisclaim,0
no,no,s,DenyDisclaim,1
Business,business,n,DenyDisclaim,2
Of,of,s,SubjectivePercept,0
her,her,s,SubjectivePercept,1
own,own,c,SubjectivePercept,2
",",",",s,Resistance,0
but,but,s,Resistance,1
a,a,s,Intensity,0
great,great,s,Intensity,1
deal,deal,s,Intensity,2
of,of,s,,0
other,other,s,Specifiers,0
Peoples,peoples,c,PersonProperty,0
.,.,n,,0
All,all,s,Generalization,0
the,the,s,Generalization,1
Men,men,s,PersonProperty,0
in,in,s,SpaceRelation,0
Town,town,s,SpaceRelation,1
follow,follow,s,,0
her,her,c,PersonPronoun,0
",",",",s,Resistance,0
but,but,s,Resistance,1
it,it,s,,0
is,is,s,ProjectAhead,0
for,for,s,ProjectAhead,1
other,other,s,Specifiers,0
Women,women,c,PersonProperty,0
;,;,n,,0
For,for,s,,0
she,she,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
frightened,frightened,s,Fear,0
every,every,s,Generalization,0
one,one,s,Generalization,1
from,from,s,,0
a,a,s,,0
Design,design,s,AbstractConcepts,0
upon,upon,s,Immediacy,0
her,her,c,Immediacy,1
:,:,n,,0
Then,then,s,Sequence,0
she,she,s,Sequence,1
is,is,s,ReportingStates,0
a,a,s,ReportingStates,1
general,general,s,AbstractConcepts,0
Confidant,confidant,c,PersonProperty,0
;,;,s,,0
and,and,s,,0
sometimes,sometimes,s,Contingency,0
reports,reports,n,LangRef,0
No,no,s,Comparison,0
more,more,s,Comparison,1
than,than,s,Comparison,2
she,she,s,Neutral_Attribution,0
knows,knows,c,Neutral_Attribution,1
;,;,s,Resistance,0
but,but,s,Resistance,1
that,that,s,Specifiers,0
is,is,s,Specifiers,1
a,a,s,Specifiers,2
favor,favor,s,Positivity,0
indeed,indeed,c,Intensity,0
",",",",n,,0
From,from,s,,0
a,a,s,,0
Wit,wit,c,StandardsPos,0
",",",",s,,0
as,as,s,TimeDuration,0
they,they,s,TimeDuration,1
say,say,s,Citations,0
she,she,s,Updates,0
is,is,c,Updates,1
.,.,nn,,0
If,if,s,Contingency,0
she,she,s,Contingency,1
be,be,s,ReportingStates,0
a,a,s,ReportingStates,1
Wit,wit,c,StandardsPos,0
",",",",s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
be,be,s,PredictedFuture,1
sworn,sworn,c,CommonAuthorities,0
",",",",s,,0
she,she,s,PersonPronoun,0
does,does,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
take,take,s,ReportingEvents,0
me,me,s,FirstPer,0
for,for,s,,0
one,one,c,Numbers,0
;,;,n,,0
For,for,s,,0
she,she,s,Neutral_Attribution,0
sends,sends,s,Neutral_Attribution,1
me,me,s,FirstPer,0
very,very,s,Intensity,0
often,often,s,RecurringEvents,0
upon,upon,s,,0
very,very,s,Intensity,0
ridiculous,ridiculous,s,Negativity,0
Errands,errands,c,GenericEvents,0
.,.,nn,,0
I,i,s,SelfDisclosure,0
think,think,s,SelfDisclosure,1
you,you,s,DirectAddress,0
have,have,s,DirectAddress,1
a,a,s,DirectAddress,2
correspondent,correspondent,s,PersonProperty,0
Porter,porter,c,PersonProperty,0
",",",",s,,0
in,in,s,Generalization,0
every,every,s,Generalization,1
quarter,quarter,n,Generalization,2
Of,of,s,,0
the,the,s,,0
Town,town,c,SpaceRelation,0
",",",",s,,0
to,to,s,,0
disperce,disperce,s,UNRECOGNIZED,0
her,her,s,PersonPronoun,0
scandalous,scandalous,s,Negativity,0
Letters,letters,c,SenseObject,0
",",",",s,Aside,0
which,which,s,Aside,1
she,she,s,Aside,2
is,is,n,Generalization,0
Always,always,s,Generalization,1
bantering,bantering,s,Positivity,0
one,one,s,Numbers,0
Fool,fool,s,Negativity,0
or,or,s,,0
other,other,s,Specifiers,0
withal,withal,c,Metadiscourse,0
?,?,nn,Question,0
Four,four,s,Numbers,0
or,or,s,,0
Five,five,s,Numbers,0
always,always,s,SubjectiveTime,0
in,in,s,SubjectiveTime,1
pay,pay,s,ReportingEvents,0
with,with,s,,0
her,her,c,PersonPronoun,0
.,.,nn,Resistance,0
But,but,s,Resistance,1
when,when,s,,0
Horn-Fair,horn-fair,s,UNRECOGNIZED,0
comes,comes,c,ReportingEvents,0
",",",",s,,0
that,that,s,Specifiers,0
is,is,s,Specifiers,1
sure,sure,s,Confidence,0
to,to,s,Confidence,1
be,be,s,ReportingStates,0
a,a,s,ReportingStates,1
Holy,holy,s,CommonAuthorities,0
Day,day,c,CommonAuthorities,1
",",",",n,,0
And,and,s,,0
every,every,s,Generalization,0
married,married,s,PersonProperty,0
Man,man,c,PersonProperty,1
",",",",s,,0
that,that,s,SenseProperty,0
has,has,s,SenseProperty,1
a,a,s,SenseProperty,2
Wife,wife,s,PersonProperty,0
handsomer,handsomer,s,Positivity,0
than,than,s,Comparison,0
she,she,s,Updates,0
is,is,c,Updates,1
",",",",n,,0
At,at,s,,0
her,her,s,PersonPronoun,0
proper,proper,s,StandardsPos,0
cost,cost,s,AbstractConcepts,0
and,and,s,,0
charges,charges,c,AbstractConcepts,0
",",",",s,,0
may,may,s,Contingency,0
expect,expect,s,ProjectAhead,0
a,a,s,,0
Fairing,fairing,c,ReportingEvents,0
",",",",n,,0
To,to,s,,0
put,put,s,ReportingEvents,0
him,him,s,ReportingEvents,1
in,in,s,ReportingEvents,2
mind,mind,s,ReportingEvents,3
of,of,s,ReportingEvents,4
his,his,s,PersonPronoun,0
fortune,fortune,c,ProjectAhead,0
.,.,nn,,0
I,i,s,Metadiscourse,0
find,find,s,Metadiscourse,1
you,you,s,DirectAddress,0
know,know,s,DirectAddress,1
her,her,s,PersonPronoun,0
too,too,s,,0
well,well,c,OralCues,0
",",",",s,OralCues,1
to,to,s,,0
desire,desire,s,Positivity,0
to,to,s,Positivity,1
live,live,s,Biographical_Time,0
with,with,s,Biographical_Time,1
her,her,c,PersonPronoun,0
.,.,nn,,0
I,i,s,SelfDisclosure,0
had,had,s,SelfDisclosure,1
rather,rather,s,SelfDisclosure,2
be,be,s,SelfDisclosure,3
Master,master,s,CommonAuthorities,0
of,of,s,CommonAuthorities,1
the,the,s,,0
Ceremonies,ceremonies,s,CommonAuthorities,0
to,to,s,,0
a,a,s,,0
Visiting,visiting,s,AbstractConcepts,0
Lady,lady,c,PersonProperty,0
",",",",n,,0
To,to,s,,0
Squire,squire,s,PersonProperty,0
about,about,s,,0
her,her,s,PersonPronoun,0
how-d's-you,how-d's-you,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
Usher,usher,s,Sequence,0
in,in,s,Sequence,1
the,the,s,,0
formal,formal,s,AbstractConcepts,0
Salutations,salutations,n,Positivity,0
Of,of,s,Specifiers,0
all,all,s,Specifiers,1
the,the,s,Specifiers,2
Fops,fops,s,PersonProperty,0
in,in,s,SpaceRelation,0
Town,town,c,SpaceRelation,1
",",",",s,,0
upon,upon,s,Immediacy,0
her,her,s,Immediacy,1
day,day,c,TimeDuration,0
;,;,n,,0
Nay,nay,c,OralCues,0
",",",",s,Concessive,0
though,though,s,Concessive,1
she,she,s,TimeDuration,0
