GAllants,gallants,c,SubjectivePercept,0
To,to,s,,0
cherish,cherish,s,Positivity,0
thus,thus,s,ReasonForward,0
a,a,s,,0
vain,vain,s,Negativity,0
and,and,s,Negativity,1
empty,empty,s,Negativity,2
thought,thought,c,PrivateThinking,0
.,.,n,OralCues,0
Well,well,s,OralCues,1
now,now,s,Immediacy,0
I,i,s,SelfDisclosure,0
hope,hope,s,SelfDisclosure,1
it,it,s,,0
is,is,s,ReportingStates,0
gone,gone,s,ReportingEvents,0
--,--,nn,,0
No,no,c,OralCues,0
",",",",s,OralCues,1
Royal,royal,s,CommonAuthorities,0
Sir,sir,c,PersonProperty,0
",",",",n,,0
Still,still,s,Updates,0
in,in,s,Updates,1
the,the,s,Updates,2
door,door,s,SenseObject,0
it,it,s,,0
stands,stands,s,,0
and,and,s,,0
will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
stir,stir,c,Motions,0
;,;,n,,0
Hold,hold,s,,0
my,my,s,Positivity,0
dear,dear,s,Positivity,1
Lord,lord,s,CommonAuthorities,0
--,--,nn,,0
--,--,s,,0
Hence,hence,s,ReasonForward,0
bold,bold,s,Confidence,0
intruder,intruder,c,Negativity,0
",",",",s,,0
hence,hence,c,ReasonForward,0
",",",",n,ReasonForward,1
And,and,s,,0
stay,stay,s,TimeDuration,0
not,not,s,DenyDisclaim,0
to,to,s,DenyDisclaim,1
disturb,disturb,s,Negativity,0
her,her,s,Negativity,1
innocence,innocence,c,Disclosure,0
.,.,n,,0
I,i,s,FirstPer,0
nothing,nothing,s,DenyDisclaim,0
saw,saw,c,ReportingStates,0
",",",",s,ReportingStates,1
and,and,s,Resistance,0
yet,yet,s,Resistance,1
me,me,s,FirstPer,0
thinks,thinks,s,Citations,0
the,the,s,Citations,1
mirth,mirth,n,Positivity,0
Of,of,s,,0
my,my,s,FirstPer,0
calm,calm,s,Positivity,0
soul,soul,s,Disclosure,0
is,is,s,ReportingStates,0
damp't,damp't,s,UNRECOGNIZED,0
with,with,s,,0
smells,smells,s,SenseProperty,0
of,of,s,SenseProperty,1
earth,earth,c,SpaceRelation,0
:,:,n,,0
Moist,moist,s,SenseProperty,0
vapors,vapors,s,SenseObject,0
rise,rise,s,Motions,0
as,as,s,Comparison,0
from,from,s,Comparison,1
some,some,s,Uncertainty,0
Vault,vault,s,SenseObject,0
or,or,s,,0
Cave,cave,c,SenseObject,0
;,;,n,,0
Sure,sure,s,Confidence,0
--,--,s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
in,in,s,,0
a,a,s,,0
Charnel,charnel,s,SenseObject,0
house,house,s,SenseObject,1
or,or,s,,0
Grave,grave,c,Negativity,0
:,:,n,,0
My,my,s,Positivity,0
dear,dear,s,Positivity,1
Sultana,sultana,s,SenseObject,0
Dead,dead,c,Negativity,0
!,!,s,,0
help,help,s,Positivity,0
there,there,s,,0
within,within,c,,0
;,;,n,,0
O,o,s,LangRef,0
my,my,s,FirstPer,0
fair,fair,s,StandardsPos,0
Princess,princess,s,PersonProperty,0
speak,speak,c,ReportingEvents,0
!,!,s,,0
Look,look,c,ReportingEvents,0
!,!,s,,0
breath,breath,c,SenseObject,0
!,!,s,,0
she,she,s,Updates,0
is,is,s,Updates,1
dead,dead,c,Negativity,0
!,!,n,,0
Perhaps,perhaps,s,Uncertainty,0
her,her,s,PersonPronoun,0
soul,soul,s,Disclosure,0
is,is,s,ProjectAhead,0
to,to,s,ProjectAhead,1
my,my,s,FirstPer,0
bosom,bosom,s,SenseProperty,0
fled,fled,c,ReportingStates,0
;,;,n,ReportingStates,1
Here,here,c,SpaceRelation,0
",",",",s,SpaceRelation,1
prithy,prithy,s,UNRECOGNIZED,0
take,take,s,Responsibility,0
it,it,c,Responsibility,1
",",",",s,,0
take,take,s,ReportingEvents,0
mine,mine,s,FirstPer,0
in,in,s,,0
its,its,s,,0
stead,stead,c,Substitution,0
;,;,n,,0
I,i,s,SelfDisclosure,0
think,think,s,SelfDisclosure,1
she,she,s,Neutral_Attribution,0
lives,lives,s,Neutral_Attribution,1
in,in,s,Neutral_Attribution,2
part,part,c,,0
",",",",s,,0
here,here,s,SpaceRelation,0
take,take,s,SceneShift,0
the,the,s,SceneShift,1
rest,rest,c,SceneShift,2
",",",",n,,0
Let,let,s,ReportingEvents,0
me,me,s,FirstPer,0
transfuse,transfuse,s,ReportingEvents,0
my,my,s,SelfDisclosure,0
Soul,soul,s,SelfDisclosure,1
into,into,s,,0
thy,thy,s,DirectAddress,0
breast,breast,c,PersonProperty,0
.,.,n,Imperative,0
Conduct,conduct,s,Imperative,1
her,her,s,PersonPronoun,0
to,to,s,PersonPronoun,0
her,her,s,PersonPronoun,1
bed,bed,c,SenseObject,0
",",",",s,,0
and,and,s,,0
there,there,s,,0
I,i,s,Metadiscourse,0
Will,will,s,Metadiscourse,1
try,try,n,Metadiscourse,2
To,to,s,Metadiscourse,3
sigh,sigh,s,Motions,0
till,till,s,TimeShift,0
she,she,s,TimeShift,1
recovers,recovers,c,Positivity,0
",",",",s,,0
or,or,s,,0
I,i,s,FirstPer,0
die,die,c,AbstractConcepts,0
.,.,nn,Resistance,0
But,but,s,Resistance,1
prithee,prithee,s,DirectAddress,0
to,to,s,,0
the,the,s,,0
business,business,s,AbstractConcepts,0
with,with,s,Specifiers,0
the,the,s,Specifiers,1
Queen,queen,c,PersonProperty,0
;,;,n,,0
Come,come,c,DirectAddress,0
",",",",s,DirectAddress,1
come,come,c,DirectAddress,0
",",",",s,DirectAddress,1
I,i,s,FirstPer,0
know,know,s,Confidence,0
you,you,s,DirectAddress,0
have,have,s,DirectAddress,1
succesful,succesful,s,UNRECOGNIZED,0
been,been,c,ProjectBack,0
.,.,nn,,0
No,no,s,DenyDisclaim,0
faith,faith,c,StandardsPos,0
",",",",s,,0
she,she,s,Updates,0
is,is,s,Updates,1
virtuous,virtuous,s,StandardsPos,0
obstinate,obstinate,s,Negativity,0
and,and,s,,0
Chaste,chaste,c,StandardsPos,0
;,;,n,,0
I,i,s,FirstPer,0
but,but,s,Resistance,0
in,in,s,Negativity,0
vain,vain,s,Negativity,1
my,my,s,Autobio,0
time,time,s,Autobio,1
and,and,s,,0
spirits,spirits,s,SubjectivePercept,0
waste,waste,c,StandardsNeg,0
;,;,n,,0
So,so,s,,0
ignorant,ignorant,s,StandardsNeg,0
she,she,s,PersonPronoun,0
was,was,s,ProjectBack,0
and,and,s,,0
Inocent,inocent,c,UNRECOGNIZED,0
",",",",n,,0
She,she,s,PersonPronoun,0
hardly,hardly,s,DenyDisclaim,0
knew,knew,s,Confidence,0
what,what,s,Confidence,1
my,my,s,FirstPer,0
addresses,addresses,s,ReportingEvents,0
meant,meant,c,SubjectivePercept,0
.,.,nn,DirectAddress,0
And,and,s,DirectAddress,1
what,what,s,,0
--,--,s,,0
where,where,s,DirectAddress,0
you,you,s,DirectAddress,1
so,so,s,StandardsPos,0
wise,wise,n,StandardsPos,1
To,to,s,,0
make,make,s,ReportingEvents,0
her,her,s,PersonPronoun,0
chaste,chaste,s,StandardsPos,0
by,by,s,,0
crediting,crediting,s,StandardsPos,0
her,her,s,StandardsPos,1
lies,lies,c,,0
?,?,n,Question,0
Or,or,s,,0
did,did,s,DirectAddress,0
you,you,s,DirectAddress,1
look,look,s,ReportingEvents,0
for,for,s,ReportingEvents,1
one,one,s,Numbers,0
so,so,s,,0
confident,confident,n,StandardsPos,0
As,as,s,TimeShift,0
soon,soon,s,TimeShift,1
as,as,s,TimeShift,2
asked,asked,s,,0
to,to,s,,0
give,give,s,DirectAddress,0
you,you,s,DirectAddress,1
her,her,s,Positivity,0
consent,consent,c,Positivity,1
?,?,n,Question,0
Pugh,pugh,c,UNRECOGNIZED,0
",",",",s,,0
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
a,a,s,DirectAddress,2
Novise,novise,s,UNRECOGNIZED,0
--,--,n,,0
I,i,s,FirstPer,0
know,know,s,Confidence,0
she,she,s,Positivity,0
loves,loves,s,Positivity,1
you,you,c,Positivity,2
",",",",s,,0
and,and,s,,0
if,if,s,Contingency,0
any,any,s,Contingency,1
thing,thing,n,Uncertainty,0
Debar,debar,s,StandardsNeg,0
her,her,s,PersonPronoun,0
kindness,kindness,s,StandardsPos,0
--,--,s,,0
it,it,s,,0
is,is,s,ReportingStates,0
the,the,s,ReportingStates,1
jealous,jealous,s,Negative_Relation,0
King,king,c,PersonProperty,0
.,.,nn,,0
O,o,s,LangRef,0
do,do,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
my,my,s,FirstPer,0
distorted,distorted,s,Negativity,0
soul,soul,s,Disclosure,0
perplex,perplex,c,PrivateThinking,0
!,!,n,,0
I,i,s,FirstPer,0
tell,tell,s,DirectAddress,0
you,you,s,DirectAddress,1
she,she,s,Updates,0
is,is,s,Updates,1
the,the,s,PrivateThinking,0
wonder,wonder,s,PrivateThinking,1
of,of,s,PrivateThinking,2
her,her,s,PersonPronoun,0
Sex,sex,c,AbstractConcepts,0
.,.,nn,,0
--,--,s,,0
What,what,s,Question,0
did,did,s,Question,1
she,she,s,Question,2
sigh,sigh,s,Motions,0
--,--,s,,0
blush,blush,s,SenseProperty,0
--,--,s,,0
and,and,s,,0
protest,protest,n,Resistance,0
She,she,s,Biographical_Time,0
Would,would,s,Biographical_Time,1
tell,tell,s,,0
the,the,s,SenseObject,0
King,king,c,SenseObject,1
.,.,s,,0
--,--,nn,,0
I,i,s,FirstPer,0
all,all,c,,0
!,!,s,,0
--,--,nnn,,0
Then,then,s,,0
',',c,,0
twas,twas,s,ProjectBack,0
in,in,s,Positivity,0
jest,jest,c,Positivity,1
:,:,n,,0
Try,try,s,ProjectAhead,0
her,her,s,ProjectAhead,1
again,again,c,RecurringEvents,0
;,;,s,,0
for,for,s,Contingency,0
if,if,s,Contingency,1
she,she,s,PersonPronoun,0
will,will,s,PredictedFuture,0
endure,endure,n,Resistance,0
Once,once,s,TimeShift,0
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
tempted,tempted,c,SubjectivePercept,0
",",",",s,,0
she,she,s,Updates,0
is,is,s,Updates,1
your,your,s,DirectAddress,0
one,one,s,Numbers,0
secure,secure,c,StandardsPos,0
.,.,nn,,0
--,--,s,,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
it,it,s,,0
--,--,s,,0
sancy,sancy,s,UNRECOGNIZED,0
to,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
mind,mind,s,SelfDisclosure,2
has,has,s,,0
brought,brought,n,ReportingEvents,0
--,--,s,,0
A,a,s,Positivity,0
happy,happy,s,Positivity,1
--,--,s,,0
Kara,kara,s,UNRECOGNIZED,0
--,--,s,,0
it,it,s,,0
is,is,s,ReportingStates,0
a,a,s,ReportingStates,1
happy,happy,s,Positivity,0
thought,thought,c,Positivity,1
:,:,n,,0
--,--,s,,0
I,i,s,Metadiscourse,0
Will,will,s,Metadiscourse,1
do,do,s,Metadiscourse,2
it,it,s,,0
as,as,s,Confidence,0
sure,sure,s,Confidence,1
--,--,s,,0
dear,dear,s,Positivity,0
friend,friend,s,StandardsPos,0
I,i,s,Insist,0
cannot,cannot,s,Insist,1
stay,stay,c,TimeDuration,0
:,:,n,,0
Love,love,s,Positivity,0
like,like,s,Resemblances,0
a,a,s,Resemblances,1
whirl,whirl,s,Motions,0
wind,wind,s,SenseProperty,0
bears,bears,s,SenseObject,0
me,me,s,FirstPer,0
swift,swift,s,SenseProperty,0
away,away,c,,0
.,.,nn,OralCues,0
Well,well,s,OralCues,1
what,what,s,,0
says,says,s,Citations,0
Oglar,oglar,c,UNRECOGNIZED,0
?,?,s,Question,0
--,--,nnn,,0
Why,why,s,Question,0
the,the,s,SenseObject,0
train,train,s,SenseObject,1
has,has,s,,0
took,took,c,ReportingStates,0
;,;,n,ReportingStates,1
He,he,s,PersonPronoun,0
bit,bit,s,Motions,0
ere,ere,s,ProjectBack,0
I,i,s,Autobio,0
had,had,s,Autobio,1
time,time,s,SubjectiveTime,0
to,to,s,SubjectiveTime,1
bate,bate,s,Motions,0
the,the,s,,0
hook,hook,c,SenseObject,0
.,.,n,,0
I,i,s,FirstPer,0
named,named,s,Narrative_Verbs,0
the,the,s,Narrative_Verbs,1
King,king,s,PersonProperty,0
and,and,s,,0
eyed,eyed,s,SpaceRelation,0
him,him,s,SpaceRelation,1
all,all,s,TimeDuration,0
the,the,s,TimeDuration,1
while,while,c,TimeDuration,2
:,:,n,,0
O,o,s,LangRef,0
how,how,s,,0
his,his,s,PersonPronoun,0
blood,blood,s,SenseObject,0
through,through,s,,0
every,every,s,Generalization,0
vain,vain,s,Negativity,0
did,did,s,ReportingEvents,0
boil,boil,c,SenseProperty,0
!,!,nn,,0
He,he,s,Contingency,0
can,can,s,Contingency,1
his,his,s,PersonPronoun,0
thoughts,thoughts,s,PrivateThinking,0
on,on,s,,0
nothing,nothing,s,DenyDisclaim,0
now,now,s,Immediacy,0
employ,employ,c,ReportingEvents,0
",",",",n,Resistance,0
But,but,s,Resistance,1
how,how,s,,0
the,the,s,,0
jealous,jealous,s,Negative_Relation,0
Sultan,sultan,s,PersonProperty,0
to,to,s,,0
destroy,destroy,c,Negativity,0
.,.,n,Curiosity,0
So,so,s,Curiosity,1
what,what,s,Curiosity,2
his,his,s,PersonPronoun,0
humor,humor,s,Positivity,0
near,near,s,SpaceRelation,0
inclind,inclind,s,UNRECOGNIZED,0
him,him,s,PersonPronoun,0
too,too,c,Metadiscourse,0
",",",",n,Metadiscourse,1
His,his,s,PersonPronoun,0
Passion,passion,s,Positivity,0
for,for,s,Positivity,1
the,the,s,,0
Queen,queen,s,PersonProperty,0
will,will,s,PredictedFuture,0
make,make,s,Cause,0
him,him,s,Cause,1
do,do,c,GenericEvents,0
.,.,nn,GenericEvents,1
Madam,madam,c,PersonProperty,0
",",",",s,,0
your,your,s,ProjectAhead,0
inclinations,inclinations,s,ProjectAhead,1
are,are,s,Intensity,0
so,so,s,Intensity,1
good,good,c,,0
",",",",n,,0
I,i,s,SelfDisclosure,0
hope,hope,s,SelfDisclosure,1
I,i,s,Insist,0
need,need,s,Insist,1
not,not,s,Insist,2
prompt,prompt,s,StandardsPos,0
your,your,s,DirectAddress,0
hands,hands,s,SenseObject,0
to,to,s,,0
blood,blood,c,SenseObject,0
.,.,n,,0
Since,since,s,,0
Ahmet,ahmet,c,UNRECOGNIZED,0
",",",",s,,0
Osman,osman,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
Morat,morat,c,UNRECOGNIZED,0
",",",",s,,0
are,are,s,ReportingStates,0
gone,gone,c,ReportingStates,0
",",",",n,ReportingStates,1
It,it,s,,0
Is,is,s,ReportingStates,0
only,only,s,SubjectivePercept,0
Ibrahim,ibrahim,s,UNRECOGNIZED,0
keeps,keeps,s,Resistance,0
you,you,s,Resistance,1
from,from,s,Resistance,2
a,a,s,SenseObject,0
Throne,throne,c,SenseObject,1
.,.,nn,Imperative,0
Fly,fly,s,Imperative,1
naughty,naughty,s,SubjectivePercept,0
man,man,c,PersonProperty,0
!,!,s,,0
what,what,s,,0
kill,kill,s,Negativity,0
my,my,s,Exceptions,0
only,only,s,Exceptions,1
Son,son,c,PersonProperty,0
?,?,n,Question,0
It,it,s,ReportingStates,0
Is,is,s,ReportingStates,1
such,such,s,ReportingStates,2
a,a,s,,0
crime,crime,s,StandardsNeg,0
I,i,s,FirstPer,0
blush,blush,s,SenseProperty,0
--,--,n,,0
To,to,s,,0
have,have,s,Cause,0
it,it,s,Cause,1
named,named,s,ReportingEvents,0
much,much,s,Intensity,0
more,more,s,Comparison,0
to,to,s,,0
have,have,s,ReportingEvents,0
it,it,s,ReportingEvents,1
done,done,c,ReportingEvents,2
.,.,nn,,0
Sure,sure,s,Confidence,0
Madam,madam,s,PersonProperty,0
you,you,s,DirectAddress,0
forget,forget,s,Negativity,0
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
with,with,s,,0
me,me,c,FirstPer,0
*,*,n,,0
It,it,s,ProjectBack,0
Was,was,s,ProjectBack,1
I,i,s,FirstPer,0
that,that,s,,0
helped,helped,s,DirectAddress,0
you,you,s,DirectAddress,1
muder,muder,s,UNRECOGNIZED,0
the,the,s,Specifiers,0
other,other,s,Specifiers,1
three,three,c,Numbers,0
.,.,nn,,0
With,with,s,,0
Bectas,bectas,s,UNRECOGNIZED,0
still,still,c,Updates,0
!,!,s,,0
I,i,s,Self_Promise,0
Vow,vow,s,Self_Promise,1
I,i,s,SelfDisclosure,0
thought,thought,s,SelfDisclosure,1
I,i,s,SelfDisclosure,0
Would,would,s,SelfDisclosure,1
been,been,n,ProjectBack,0
With,with,s,Specifiers,0
the,the,s,Specifiers,1
fond,fond,s,Positivity,0
Sultan,sultan,s,PersonProperty,0
and,and,s,,0
his,his,s,PersonPronoun,0
Godly,godly,s,StandardsPos,0
Queen,queen,s,PersonProperty,0
--,--,n,,0
Yet,yet,s,Resistance,0
he,he,s,Updates,0
is,is,s,Updates,1
my,my,s,FirstPer,0
Son,son,c,PersonProperty,0
",",",",s,,0
and,and,s,,0
she,she,s,Updates,0
is,is,s,Updates,1
Innocent,innocent,s,Disclosure,0
--,--,n,,0
It,it,s,Contingency,0
Would,would,s,Contingency,1
look,look,s,ReportingEvents,0
Romantic,romantic,s,Positivity,0
if,if,s,Contingency,0
I,i,s,Insist,0
should,should,s,Insist,1
relent,relent,c,Negativity,0
.,.,n,Question,0
What,what,c,Question,1
?,?,s,Question,0
kill,kill,s,Negativity,0
a,a,s,,0
Prince,prince,s,PersonProperty,0
to,to,s,PersonProperty,0
whom,whom,s,PersonProperty,1
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
allied,allied,c,Inclusive,0
",",",",n,,0
To,to,s,,0
please,please,s,Positivity,0
my,my,s,FirstPer,0
lust,lust,s,Intensity,0
and,and,s,,0
satisfy,satisfy,s,StandardsPos,0
my,my,s,FirstPer,0
Pride,pride,c,StandardsPos,0
?,?,n,Question,0
The,the,s,,0
honor,honor,s,StandardsPos,0
due,due,s,ReasonBackward,0
to,to,s,ReasonBackward,1
the,the,s,ReasonBackward,2
Majesty,majesty,s,CommonAuthorities,0
of,of,s,,0
Kings,kings,n,PersonProperty,0
Should,should,s,Insist,0
teach,teach,s,ReportingEvents,0
a,a,s,ReportingEvents,1
pious,pious,s,StandardsPos,0
Woman,woman,s,PersonProperty,0
better,better,s,Comparison,0
things,things,c,Uncertainty,0
.,.,nn,,0
Nay,nay,s,OralCues,0
I,i,s,SelfDisclosure,0
confess,confess,s,SelfDisclosure,1
it,it,s,,0
is,is,s,ReportingStates,0
a,a,s,ReportingStates,1
fine,fine,s,Positivity,0
tale,tale,s,LangRef,0
to,to,s,,0
tell,tell,c,,0
",",",",n,,0
An,an,s,,0
Empress,empress,s,CommonAuthorities,0
lost,lost,s,Negativity,0
a,a,s,Negativity,1
Crown,crown,s,SenseObject,0
for,for,s,Fear,0
fear,fear,s,Fear,1
of,of,s,Fear,2
Hell,hell,c,Negativity,0
.,.,n,,0
E'ne,e'ne,s,UNRECOGNIZED,0
turn,turn,s,,0
Religious,religious,s,PersonProperty,0
and,and,s,,0
confess,confess,s,Disclosure,0
your,your,s,DirectAddress,0
faults,faults,c,StandardsNeg,0
",",",",n,,0
And,and,s,,0
end,end,s,Sequence,0
your,your,s,Sequence,1
days,days,s,Sequence,2
in,in,s,,0
Grottoes,grottoes,s,SenseObject,0
and,and,s,,0
in,in,s,,0
Vaults,vaults,c,Motions,0
.,.,nn,,0
Poor,poor,s,Negativity,0
Bectas,bectas,s,UNRECOGNIZED,0
how,how,s,DirectAddress,0
you,you,s,DirectAddress,1
are,are,s,ReportingStates,0
troubled,troubled,s,Negativity,0
to,to,s,,0
believe,believe,n,PrivateThinking,0
That,that,s,PrivateThinking,1
I,i,s,Insist,0
should,should,s,Insist,1
ever,ever,s,Biographical_Time,0
for,for,s,,0
past,past,s,AbstractConcepts,0
mischeifes,mischeifes,s,UNRECOGNIZED,0
greive,greive,c,UNRECOGNIZED,0
!,!,n,,0
No,no,c,OralCues,0
",",",",s,OralCues,1
no,no,c,OralCues,0
",",",",s,OralCues,1
for,for,s,,0
while,while,s,TimeDuration,0
old,old,s,SenseProperty,0
Murders,murders,s,Negativity,0
we,we,s,Metadiscourse,0
review,review,c,Metadiscourse,1
",",",",n,,0
By,by,s,,0
them,them,s,,0
we,we,s,,0
cut,cut,s,ReportingEvents,0
out,out,s,ReportingEvents,1
patterns,patterns,s,AbstractConcepts,0
for,for,s,,0
the,the,s,Updates,0
new,new,c,Updates,1
:,:,n,,0
As,as,s,,0
skild,skild,s,UNRECOGNIZED,0
Anotomists,anotomists,s,UNRECOGNIZED,0
learn,learn,s,,0
by,by,s,,0
their,their,s,PersonPronoun,0
art,art,n,AbstractConcepts,0
The,the,s,,0
nearest,nearest,s,SpaceRelation,0
and,and,s,,0
directest,directest,s,UNRECOGNIZED,0
way,way,s,AbstractConcepts,0
to,to,s,,0
the,the,s,SenseObject,0
heart,heart,c,SenseObject,1
.,.,nn,ReportingStates,0
It,it,s,ReportingStates,1
Is,is,s,ReportingStates,2
bravely,bravely,s,StandardsPos,0
said,said,c,Citations,0
!,!,s,,0
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
unwomand,unwomand,s,UNRECOGNIZED,0
now,now,c,Updates,0
",",",",n,Updates,1
Your,your,s,DirectAddress,0
beardless,beardless,s,SenseProperty,0
chin,chin,s,SenseObject,0
belyes,belyes,s,UNRECOGNIZED,0
your,your,s,DirectAddress,0
manly,manly,s,PersonProperty,0
brow,brow,c,SenseObject,0
.,.,n,,0
Fate,fate,c,SubjectivePercept,0
",",",",s,,0
fortune,fortune,c,ProjectAhead,0
",",",",s,,0
honor,honor,c,StandardsPos,0
",",",",s,,0
Majesty,majesty,s,CommonAuthorities,0
attend,attend,n,SpaceRelation,0
Expecting,expecting,s,ProjectAhead,0
which,which,s,,0
you,you,s,DirectAddress,0
please,please,s,Positivity,0
to,to,s,,0
make,make,s,DirectAddress,0
you,you,s,DirectAddress,1
are,are,s,ReportingStates,0
friend,friend,c,StandardsPos,0
.,.,n,,0
The,the,s,,0
Empire,empire,s,CommonAuthorities,0
for,for,s,,0
its,its,s,,0
rider,rider,s,PersonProperty,0
grows,grows,s,ReportingEvents,0
too,too,s,,0
strong,strong,c,Intensity,0
",",",",n,,0
And,and,s,,0
wonders,wonders,s,Curiosity,0
you,you,s,DirectAddress,0
its,its,s,,0
guide,guide,s,AbstractConcepts,0
should,should,s,Insist,0
stay,stay,s,TimeDuration,0
so,so,s,SubjectiveTime,0
long,long,c,SubjectiveTime,1
.,.,nn,,0
The,the,s,,0
Empire,empire,s,CommonAuthorities,0
should,should,s,Insist,0
not,not,s,Insist,1
want,want,s,ProjectAhead,0
a,a,s,,0
Guide,guide,s,AbstractConcepts,0
it,it,s,ConfirmedThght,0
is,is,s,ConfirmedThght,1
true,true,c,ConfirmedThght,2
",",",",n,,0
--,--,s,,0
Stay,stay,s,TimeDuration,0
let,let,s,ReportingEvents,0
me,me,s,FirstPer,0
think,think,s,PrivateThinking,0
--,--,s,,0
Ive,ive,s,UNRECOGNIZED,0
nothing,nothing,s,DenyDisclaim,0
else,else,s,DenyDisclaim,1
to,to,s,,0
do,do,c,GenericEvents,0
.,.,n,GenericEvents,1
Bectas,bectas,s,UNRECOGNIZED,0
do,do,s,DirectAddress,0
you,you,s,DirectAddress,1
to,to,s,,0
the,the,s,,0
Seraglio,seraglio,s,SpaceRelation,0
haste,haste,c,Negativity,0
",",",",n,,0
And,and,s,,0
tell,tell,s,,0
the,the,s,,0
Sultan,sultan,s,PersonProperty,0
he,he,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
reigned,reigned,s,Narrative_Verbs,0
his,his,s,Narrative_Verbs,1
last,last,c,Sequence,0
.,.,n,,0
If,if,s,Contingency,0
he,he,s,Contingency,1
should,should,s,Contingency,2
seem,seem,s,Uncertainty,0
offended,offended,s,Anger,0
when,when,s,DirectAddress,0
you,you,s,DirectAddress,1
come,come,c,DirectAddress,0
",",",",n,DirectAddress,1
Tell,tell,s,,0
him,him,s,PersonPronoun,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
take,take,s,Substitution,0
his,his,s,Substitution,1
place,place,c,Substitution,2
",",",",s,,0
it,it,s,,0
is,is,s,ReportingStates,0
troublesome,troublesome,c,Negativity,0
:,:,n,,0
Perhaps,perhaps,s,Uncertainty,0
he,he,s,PersonPronoun,0
will,will,s,PredictedFuture,0
make,make,s,ReportingEvents,0
resistance,resistance,s,Intensity,0
--,--,nn,,0
What,what,s,,0
fate,fate,s,SubjectivePercept,0
for,for,s,,0
the,the,s,,0
young,young,s,SenseProperty,0
Queen,queen,s,PersonProperty,0
have,have,s,DirectAddress,0
you,you,s,DirectAddress,1
decreed,decreed,c,CommonAuthorities,0
?,?,n,Question,0
Is,is,s,Question,0
it,it,s,Question,1
not,not,s,StandardsNeg,0
fit,fit,s,StandardsNeg,1
she,she,s,PersonPronoun,0
and,and,s,,0
her,her,s,PersonPronoun,0
Son,son,s,PersonProperty,0
should,should,s,Insist,0
bleed,bleed,c,Motions,0
?,?,nn,Question,0
Alas,alas,c,Negativity,0
!,!,s,,0
when,when,s,TimeShift,0
he,he,s,TimeShift,1
is,is,s,ReportingStates,0
dead,dead,c,Negativity,0
*,*,s,,0
you,you,s,DirectAddress,0
will,will,s,PredictedFuture,0
find,find,s,,0
she,she,s,PersonPronoun,0
will,will,s,PredictedFuture,0
crave,crave,n,Intensity,0
The,the,s,Positivity,0
favor,favor,s,Positivity,1
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
buried,buried,s,SpaceRelation,0
in,in,s,SpaceRelation,1
his,his,s,SpaceRelation,2
grave,grave,c,Negativity,0
.,.,n,DirectAddress,0
And,and,s,DirectAddress,1
for,for,s,,0
the,the,s,,0
Unfledged,unfledged,s,AbstractConcepts,0
Imp,imp,s,SubjectivePercept,0
of,of,s,,0
Majesty,majesty,c,CommonAuthorities,0
",",",",n,ReasonForward,0
For,for,s,ReasonForward,1
want,want,s,ProjectAhead,0
of,of,s,,0
Drams,drams,s,AbstractConcepts,0
to,to,s,,0
cherish,cherish,s,Positivity,0
him,him,c,PersonPronoun,0
",",",",s,,0
he,he,s,PersonPronoun,0
will,will,s,PredictedFuture,0
dye,dye,c,SenseObject,0
:,:,n,,0
But,but,s,Resistance,0
if,if,s,Contingency,0
they,they,s,Contingency,1
live,live,c,,0
",",",",s,,0
the,the,s,,0
increase,increase,s,Transformation,0
our,our,s,StandardsPos,0
Glory,glory,s,StandardsPos,1
still,still,c,Updates,0
;,;,n,,0
More,more,s,Comparison,0
fame,fame,s,StandardsPos,0
we,we,s,,0
gain,gain,s,,0
the,the,s,Comparison,0
more,more,s,Comparison,1
we,we,s,SelfReluctance,0
have,have,s,SelfReluctance,1
to,to,s,SelfReluctance,2
kill,kill,c,Negativity,0
.,.,nn,,0
Madam,madam,c,PersonProperty,0
",",",",s,,0
a,a,s,,0
Messenger,messenger,s,PersonProperty,0
come,come,s,SceneShift,0
from,from,s,SceneShift,1
the,the,s,SceneShift,2
King,king,c,PersonProperty,0
.,.,nnn,,0
He,he,s,PersonPronoun,0
may,may,s,Contingency,0
come,come,s,Contingency,1
in,in,c,,0
",",",",s,Resistance,0
but,but,s,Resistance,1
--,--,s,,0
what,what,s,,0
message,message,s,AbstractConcepts,0
can,can,s,Contingency,0
he,he,s,PersonPronoun,0
bring,bring,c,,0
?,?,nnn,Question,0
Madam,madam,c,PersonProperty,0
